"action_uid","time_stamp","x_value","y_value","z_value"
"73","181996546070159","1.59749","1.24234","-0.181412"
"73","181996745960295","-4.04077","-0.00172424","-2.51747"
"74","181997545520842","0.854523","-0.50705","0.83844"
"74","181997745410979","4.46507","-2.09209","3.19365"
"74","181997945301116","4.3381","0.250229","1.29356"
"74","181998145191252","-1.759","-0.279373","0.0562592"
"74","181998345081389","1.86957","1.5023","-0.313538"
"74","181998544971526","-3.88515","0.277222","-2.55458"
"75","181999144641936","0.088623","-0.184586","-0.192917"
"75","181999344532073","0.539337","-0.424698","0.28215"
"75","181999544422209","2.86156","-1.48199","2.45052"
"75","181999744312346","5.57016","-0.305695","2.97287"
"75","181999944202483","-1.56111","0.267151","-0.509171"
"75","182000144092619","1.18539","1.37709","-0.16954"
"75","182000343982756","-1.26526","-1.01408","-1.31664"
"75","182000543872893","-4.37379","1.04892","-4.23816"
"76","182001143543303","0.466492","-0.681412","0.333618"
"76","182001343433440","1.4332","-0.312119","1.09813"
"76","182001543323577","4.50342","-1.44911","3.3936"
"76","182001743213713","2.31453","0.619766","1.37106"
"76","182001943103850","-1.23889","-0.577759","0.190948"
"76","182002142993987","1.25493","0.867905","-0.779602"
"76","182002342884123","-4.57315","0.322998","-3.04175"
"77","182002942554534","0.142929","-0.148987","-0.0642548"
"77","182003142444670","0.309784","-0.366409","0.408722"
"77","182003342334807","1.76918","-1.10515","1.87483"
"77","182003542224944","5.37416","-1.6893","3.11522"
"77","182003742115080","-0.668839","0.0891876","-0.2323"
"77","182003942005217","-0.156723","0.0259705","-0.151764"
"77","182004141895354","0.469986","0.910416","-0.272614"
"77","182004341785491","-4.47841","0.194061","-3.75844"
"78","182004941455901","0.0955353","-0.238968","0.155777"
"78","182005141346037","1.06451","-0.67955","0.818191"
"78","182005341236174","4.97565","-0.85849","2.73164"
"78","182005541126311","3.04524","0.493454","1.64566"
"78","182005741016448","-0.929932","-0.705856","0.484604"
"78","182005940898933","0.72644","1.13367","-0.860077"
"78","182006140789070","-4.54129","1.16626","-3.30956"
"79","182006740459480","0.317551","0.0594177","0.0663605"
"79","182006940349617","0.986145","-0.548828","0.707794"
"79","182007140239754","4.08214","-1.59471","3.35359"
"79","182007340129890","2.76447","0.828827","1.58359"
"79","182007540020027","-1.23863","-1.08432","0.186584"
"79","182007739910164","1.38745","0.597183","0.210602"
"79","182007939800301","-3.54233","1.27512","-3.5777"
"80","182008539470711","0.643677","-0.120941","0.35434"
"80","182008739360847","0.98996","-0.553329","1.21016"
"80","182008939250984","4.13666","-1.95265","3.58275"
"80","182009139141121","2.4386","1.47108","0.962326"
"80","182009339031258","-1.68869","-1.05994","-0.429749"
"80","182009538921394","2.39777","0.987091","0.499191"
"80","182009738811531","-3.048","0.121063","-1.9131"
"81","182010738262215","0.265167","-0.31485","0.39502"
"81","182010938152351","3.43767","-2.11299","2.53111"
"81","182011138042488","4.47588","0.67186","1.84528"
"81","182011337932625","-1.56633","-0.268387","0.100494"
"81","182011537822761","1.49203","0.885818","0.020813"
"81","182011737712898","-2.51888","0.261887","-2.15958"
"82","182012337383308","0.0266724","-0.436554","-0.0342865"
"82","182012537273445","0.210052","-0.311844","0.258347"
"82","182012737163582","1.80109","-1.47577","2.01859"
"82","182012937053718","5.54955","-1.07832","3.71858"
"82","182013136943855","-0.900101","0.081665","0.213181"
"82","182013336833992","1.2948","0.811722","-0.0299683"
"82","182013536724129","-2.2975","-0.402298","-1.55598"
"82","182013736614265","-3.44623","1.8107","-4.10173"
"83","182014136394539","0.0580902","-0.436539","-0.318726"
"83","182014336284676","0.393921","-0.652054","0.552444"
"83","182014536174812","2.90811","-2.15071","3.15712"
"83","182014736064949","3.74634","-0.382736","2.06526"
"83","182014935955086","-1.70448","-0.155182","-0.131927"
"83","182015135845222","1.7438","0.98082","0.0970917"
"83","182015335735359","-3.34193","0.734299","-3.59793"
"83","182015535625496","-2.74504","0.327469","-2.99428"
"84","182016734976360","0.120773","0.0361328","0.12558"
"84","182016934866497","0.105392","-0.137192","0.176224"
"84","182017134756634","2.13905","-1.45805","2.15823"
"84","182017334646770","5.29388","-0.62204","3.07036"
"84","182017534536907","-1.0034","-0.337189","0.0906067"
"84","182017734427044","1.4622","0.332001","0.299271"
"84","182017934317180","-3.18867","0.958221","-2.77031"
"85","182018533987591","0.246124","-0.45842","-0.16452"
"85","182018733877727","0.320007","-0.51471","0.331161"
"85","182018933767864","2.59361","-1.17305","2.04448"
"85","182019133658001","6.40952","-0.477203","3.13608"
"85","182019333548137","-1.56992","-0.413406","-0.0157318"
"85","182019533438274","1.62094","1.18692","0.185242"
"85","182019733328411","-2.62389","0.852173","-2.4357"
"85","182019933218548","-3.25678","2.44893","-4.39874"
"86","182020532888958","0.122925","-0.389725","0.0570221"
"86","182020732779095","0.491272","-0.589508","0.2724"
"86","182020932669231","3.04353","-1.98814","2.41653"
"86","182021132559368","5.21571","-1.22424","2.23462"
"86","182021332449505","-0.774734","0.157639","0.00863647"
"86","182021532339641","1.12347","0.468597","0.164917"
"86","182021732229778","-3.15115","1.47987","-2.73505"
"87","182022331900188","0.0106659","-0.150497","-0.400711"
"87","182022531790325","0.0967712","-0.0980225","0.0571594"
"87","182022731680462","1.21541","-0.935623","1.37886"
"87","182022931570598","6.29472","-2.32004","4.12689"
"87","182023131460735","0.395462","0.275665","0.279831"
"87","182023331350872","0.0590515","0.185364","0.0316315"
"87","182023531241009","-0.0449524","0.366013","-0.479202"
"87","182023731131145","-4.33296","1.72325","-3.44856"
"88","182024330801555","0.177063","0.157181","-0.105133"
"88","182024530691692","0.612915","-0.570572","0.821777"
"88","182024730581829","4.7038","-2.33325","4.08803"
"88","182024930471966","3.14944","-0.241074","0.736099"
"88","182025130362102","-1.17741","-0.0339355","0.153702"
"88","182025330252239","1.41017","0.71312","-0.325241"
"88","182025530142376","-4.20987","0.847061","-2.31899"
"89","182026329685642","0.76651","-0.202332","0.784851"
"89","182026529575778","3.36372","-1.21642","3.57874"
"89","182026729465915","4.34642","-0.725647","2.09048"
"89","182026929356052","-1.64055","-0.247726","0.153015"
"89","182027129246189","1.52936","0.98027","-0.160751"
"90","182027928806735","0.348831","0.287598","0.158569"
"90","182028128696872","0.46373","-0.143875","0.411865"
"90","182028328587009","3.17769","-1.55556","3.21941"
"90","182028528477146","4.83301","-0.565872","2.5284"
"90","182028728367282","-1.66783","-0.297394","-0.0743103"
"90","182028928257419","1.52097","0.93988","-0.0226135"
"90","182029128147556","-3.54791","1.16856","-2.89783"
"91","182029927708103","0.410172","-0.0533295","0.135986"
"91","182030127598239","2.58293","-1.16914","2.63655"
"91","182030327488376","5.60977","-1.58925","2.84084"
"91","182030527378513","-1.46564","-0.108841","0.486511"
"91","182030727268649","1.71832","0.759842","-0.420639"
"91","182030927158786","-3.46677","1.10826","-2.35478"
"91","182031127048923","-3.48178","0.994858","-3.38739"
"92","182031726719333","0.188171","-0.0789642","0.15683"
"92","182031926609470","1.47514","-0.491486","1.45851"
"92","182032126499606","5.73083","-2.91801","3.97798"
"92","182032326389743","0.379623","0.13356","0.267731"
"92","182032526279880","0.582855","0.483124","-0.169571"
"92","182032726170017","-1.61473","0.53801","-1.06139"
"92","182032926060153","-4.63533","1.73488","-4.17087"
"93","182033525730564","0.234436","-0.0383759","0.12059"
"93","182033725620700","0.802856","-0.538559","0.8573"
"93","182033925510837","5.44003","-3.03824","3.93571"
"93","182034125400974","1.74423","0.127853","0.782761"
"93","182034325291110","-0.221176","-0.0213623","0.101913"
"93","182034525181247","-0.159958","0.643204","-0.915085"
"93","182034725071384","-4.36514","1.34135","-3.20813"
"94","182035524631931","0.360138","-0.117706","0.255051"
"94","182035724544198","2.84077","-1.7103","2.8167"
"94","182035924434335","5.61493","-1.26746","2.36649"
"94","182036124324472","-1.77811","-0.0827789","0.422607"
"94","182036324214609","1.86691","0.442062","-0.105667"
"94","182036524104745","-1.76068","0.624512","-1.44624"
"94","182036723994882","-4.58571","0.634232","-3.88445"
"95","182037523555429","0.588562","-0.209686","0.732071"
"95","182037723445566","4.1533","-1.30908","3.75725"
"95","182037923335702","3.33545","-0.0953979","1.79134"
"95","182038123225839","-1.69304","-0.535873","0.332596"
"95","182038323115976","1.99271","0.447266","-0.0794067"
"95","182038523006112","-2.9987","1.01189","-2.30748"
"96","182039122676523","0.20076","0.177506","-0.513031"
"96","182039322566659","0.200607","-0.11795","0.0462646"
"96","182039522456796","1.11209","-0.347855","1.2281"
"96","182039722346933","5.04749","-2.2979","4.10342"
"96","182039922237070","0.766876","0.350266","0.685303"
"96","182040122127206","0.595962","0.207932","0.209686"
"96","182040322017343","-0.594742","0.743683","-1.13632"
"96","182040521907480","-3.96614","1.31801","-3.97443"
"97","182041121577890","0.166443","0.0777283","0.135971"
"97","182041321468027","0.878326","-0.332977","1.14998"
"97","182041521358163","5.09113","-2.52725","4.50716"
"97","182041721248300","1.54546","0.172684","0.690384"
"97","182041921138437","0.194901","-0.0846252","0.312805"
"97","182042121028573","-1.03642","0.785492","-1.14926"
"97","182042320918710","-4.49763","0.878601","-4.09682"
"98","182043520259530","0.0863495","0.164703","0.057724"
"98","182043720149667","0.542068","-0.338699","0.558273"
"98","182043920039804","3.94023","-1.74963","3.46524"
"98","182044119929941","3.39545","-0.367874","1.63278"
"98","182044319820077","-0.968979","-0.520737","0.471283"
"98","182044519710214","0.936661","0.859406","-0.659653"
"98","182044719600351","-4.9059","1.66724","-3.11441"
"99","182045319270761","0.457642","0.070755","0.420334"
"99","182045519160898","0.681335","-0.099411","0.583969"
"99","182045719027274","4.06073","-2.74042","3.47783"
"99","182045918917411","4.7776","-0.177139","1.4305"
"99","182046118807548","-1.33984","-0.240433","0.229279"
"99","182046318697685","1.42839","1.00612","-0.734848"
"99","182046518587821","-4.50607","0.530579","-1.67067"
"100","182047318148368","0.439011","-0.250214","0.495483"
"100","182047518038505","3.62633","-2.1666","3.20316"
"100","182047717928642","4.40804","-1.02742","1.47569"
"100","182047917818778","-1.36563","0.281052","0.166794"
"100","182048117708915","1.0442","0.494598","-0.311295"
"100","182048317599052","-4.00894","0.702545","-2.13829"
"201","183218190515937","0.0213165","-0.0173035","-0.0635376"
"201","183218390406074","-0.00904846","-0.0462341","0.00170898"
"201","183218590296210","-0.0118713","-0.349838","-0.0371704"
"201","183218790186347","1.36008","-0.569061","1.35614"
"201","183218990076484","3.77966","-0.631088","2.29213"
"201","183219189966620","4.06114","-0.408676","1.10214"
"201","183219389856757","-1.31735","-0.359924","0.216827"
"201","183219589746894","1.8755","0.440994","-0.0498352"
"201","183219789637031","-2.80023","0.509277","-1.10655"
"201","183220093836249","-4.99791","1.44064","-1.94482"
"201","183220293726386","-0.891617","0.142365","-0.926727"
"202","183222892298163","0.0314026","0.00817871","-0.00691223"
"202","183223092188300","-0.00424194","-0.0384521","-0.00431824"
"202","183223292078437","0.0938721","-0.0944214","0.0544128"
"202","183223491968574","0.831696","-0.577438","0.757828"
"202","183223691858710","2.58351","-0.987747","1.54695"
"202","183223891748847","3.66679","-0.49379","1.04614"
"202","183224091638984","2.62543","0.639343","0.523392"
"202","183224291529120","-1.6602","-0.554047","0.439606"
"202","183224491419257","1.15321","0.353943","0.16069"
"202","183224691309394","0.439575","0.351028","-0.156906"
"202","183224891199531","-2.30405","0.102356","-0.59552"
"202","183225091089667","-3.00839","0.560425","-1.23685"
"202","183225290979804","-2.52115","0.766129","-1.84216"
"202","183225490869941","-1.3656","0.3181","-1.28529"
"202","183225690760077","-0.192093","0.287613","-0.447464"
"202","183225890650214","0.10112","0.300537","-0.188538"
"203","183227689665481","-0.00628662","-0.00012207","-0.006073"
"203","183227889555617","-0.0187836","-0.000900269","-0.00747681"
"203","183228139486531","-0.0147247","-0.0229034","-0.0175323"
"203","183228339437703","0.0803833","-0.0845642","0.0705109"
"203","183228539388875","1.71591","-0.807999","1.44406"
"203","183228739340047","3.46567","-0.771973","1.89311"
"203","183228939291219","3.75922","-0.0479736","1.08365"
"203","183229229147176","-2.04269","-0.792664","0.148941"
"203","183229429037312","-0.359894","-0.157959","0.247971"
"203","183229628927449","2.24634","0.97493","-0.100815"
"203","183229828817586","-0.467865","0.0766907","-0.0119629"
"203","183230028707723","-2.5556","0.49855","-0.976883"
"203","183230228597859","-2.94432","0.625534","-1.27007"
"203","183230428487996","-2.3049","0.604416","-1.7032"
"203","183230628378133","-1.04259","0.676086","-1.07303"
"203","183230828268269","-0.116119","0.228592","-0.364563"
"204","183234766378621","-0.00624084","0.0231628","-0.0210419"
"204","183234966268758","-0.0406494","-0.0224457","0.0090332"
"204","183235166158894","0.0588531","-0.0969086","0.069519"
"204","183235366049031","1.56914","-1.23074","1.3725"
"204","183235565939168","3.7446","-1.14072","1.62524"
"204","183235765829305","3.73907","-0.0797119","0.711105"
"204","183235965708725","0.348923","0.467255","0.225967"
"204","183236165598862","-1.94873","-0.81102","0.238388"
"204","183236365488999","0.584488","0.174408","0.0267944"
"204","183236565379136","1.96495","0.868698","-0.0478973"
"204","183236765269272","-1.06496","0.034256","-0.203201"
"204","183236965159409","-3.07951","0.645004","-1.17155"
"204","183237165049546","-2.8625","0.56456","-1.35597"
"204","183237364939682","-1.77554","0.484497","-1.38361"
"204","183237564829819","-0.757034","0.357727","-0.96051"
"204","183237764719956","-0.104584","0.203583","-0.27063"
"204","183237964610093","0.0536957","0.138397","-0.0681763"
"205","183240363291733","-0.00508118","0.006073","-0.000762939"
"205","183240563181870","0.00495911","0.0258026","0.0136719"
"205","183240763072007","0.109222","-0.0749054","0.0702362"
"205","183240962962143","1.72598","-1.0769","1.52551"
"205","183241162852280","4.28912","-1.36563","1.64508"
"205","183241362742417","3.8974","0.297455","0.483215"
"205","183241562632553","-1.71083","-0.32933","0.138458"
"205","183241762522690","-0.749085","-0.367828","0.193954"
"205","183241962412827","1.97499","0.747177","0.0299072"
"205","183242162302964","-0.394455","0.279037","-0.212952"
"205","183242362193100","-3.59523","0.894913","-1.62077"
"205","183242562083237","-3.30063","0.76152","-2.01222"
"205","183242761973374","-1.47266","0.163589","-1.10558"
"205","183242961863511","-0.304855","0.214539","-0.403809"
"206","183244760874741","0.0141602","-0.00564575","-0.00672913"
"206","183244960764878","0.0114746","0.0144348","-0.000396729"
"206","183245160655014","0.0218658","-0.0132446","0.0109863"
"206","183245360545151","0.397736","-0.125946","0.267441"
"206","183245560435288","1.35732","-0.577103","0.976303"
"206","183245760325425","2.81","-0.964096","1.53722"
"206","183245960209701","2.82904","0.153946","0.781387"
"206","183246160099838","2.22392","0.773743","0.663147"
"206","183246359989975","-0.671036","-0.180771","0.0777435"
"206","183246559880111","-1.55222","-0.765808","0.16687"
"206","183246759770248","0.597427","0.224381","0.160629"
"206","183246959660385","1.4351","0.783203","0.0494995"
"206","183247159550522","-1.08653","0.0652161","-0.481934"
"206","183247359440658","-2.65227","0.508545","-1.23865"
"206","183247559330795","-2.88492","0.682129","-1.88707"
"206","183247759220932","-1.61081","0.353409","-1.37033"
"206","183247959111068","-0.507919","0.214874","-0.64801"
"207","183250357792709","0.0253601","0.0245361","-0.00526428"
"207","183250557682846","-0.0263062","-0.00778198","0.00592041"
"207","183250757572983","0.17981","-0.0285187","0.146454"
"207","183250957463119","1.33852","-0.708527","1.35855"
"207","183251157353256","3.39914","-0.89357","2.01413"
"207","183251357243393","3.28833","-0.214401","1.15891"
"207","183251557133529","1.00871","0.415482","0.403458"
"207","183251757023666","-1.53902","-0.742798","-0.149033"
"207","183251956913803","0.0169373","-0.146744","0.162064"
"207","183252156803940","1.4425","0.544449","0.208084"
"207","183252356694076","-1.04753","0.261047","-0.584991"
"207","183252556584213","-3.14355","0.618164","-1.61983"
"207","183252756474350","-2.9388","0.4888","-1.862"
"207","183252956364486","-1.42114","0.210999","-1.17021"
"207","183253156254623","-0.143936","0.369675","-0.405563"
"208","183254955265854","0.0190125","0.0196228","0.0214539"
"208","183255155155990","-0.0443268","-0.0596008","-0.0125275"
"208","183255355046127","0.442764","-0.32283","0.412369"
"208","183255554936264","1.97501","-0.642868","1.44415"
"208","183255754826401","2.90707","-0.340652","1.65303"
"208","183255954732321","3.17282","-0.35881","1.21284"
"208","183256154622458","0.383835","0.318985","0.095871"
"208","183256354512595","-1.67162","-0.874756","0.0552826"
"208","183256554402731","0.316803","0.109039","0.128326"
"208","183256754292868","1.36736","0.654556","-0.0148926"
"208","183256954183005","-1.1768","0.298523","-0.584229"
"208","183257154073142","-3.11357","0.0922546","-1.31444"
"208","183257353963278","-2.96614","0.444534","-1.54256"
"208","183257553853415","-1.39359","0.291519","-1.06448"
"208","183257753743552","-0.174149","0.291016","-0.414444"
"209","183260352315329","-0.00862122","-0.0157928","0.00746155"
"209","183260552205466","0.153946","-0.0943909","0.14035"
"209","183260752095602","1.06943","-0.626282","1.0538"
"209","183260951985739","2.93971","-1.06964","2.05287"
"209","183261151875876","3.44865","-0.51506","0.975769"
"209","183261351766013","1.5125","0.494629","0.359253"
"209","183261551656149","-1.32346","-0.419022","-0.0105743"
"209","183261751546286","-0.178223","-0.21463","0.0585632"
"209","183261951436423","1.57243","0.508194","0.168427"
"209","183262151326560","-0.499298","0.246002","-0.24556"
"209","183262351216696","-1.97401","0.426163","-1.01381"
"209","183262551106833","-2.52074","0.386978","-1.36757"
"209","183262750996970","-2.0242","0.248383","-1.56067"
"209","183262950887106","-1.4064","0.34964","-1.27594"
"209","183263150777243","-0.48526","0.0925446","-0.552582"
"209","183263350667380","-0.125336","0.0842133","-0.229706"
"210","183265949228587","1.52588e-05","0.0124664","0.0241547"
"210","183266239084544","0.173203","-0.133438","0.133102"
"210","183266438974681","2.26009","-1.10989","1.62663"
"210","183266638864818","3.90308","-0.665039","1.43398"
"210","183266838754954","2.83994","0.506668","0.476181"
"210","183267038645091","-0.930954","-0.168335","0.0405884"
"210","183267238535228","-0.633285","-0.491226","0.106293"
"210","183267438425365","1.49576","0.558365","0.172562"
"210","183267638315501","-0.267853","0.201691","-0.122009"
"210","183267838205638","-2.5473","0.977661","-1.64436"
"210","183268038095775","-3.11755","0.386246","-1.98425"
"210","183268237985911","-1.74522","0.211212","-1.69238"
"210","183268437876048","-0.620316","0.0634155","-0.83815"
"210","183268637766185","-0.197601","0.125488","-0.296661"
"211","183271036447825","0.00634766","-0.00282288","-0.027298"
"211","183271236337962","-0.0197754","-0.0466919","-0.00579834"
"211","183271436228099","0.448288","-0.418671","0.536377"
"211","183271636118236","2.65842","-1.48494","1.88498"
"211","183271836008372","3.98534","-0.68042","1.37677"
"211","183272035898509","2.36763","0.562424","0.400467"
"211","183272235788646","-0.996399","-0.160248","0.0105896"
"211","183272435678782","-0.307617","-0.37442","0.132828"
"211","183272635568919","1.54274","0.638779","0.0737457"
"211","183272835459056","-0.329681","0.199112","-0.126328"
"211","183273035349193","-2.04134","0.613617","-1.04707"
"211","183273235239329","-2.95703","0.518341","-1.63708"
"211","183273435129466","-2.23116","0.42308","-1.88478"
"211","183273635019603","-1.08235","0.07341","-1.04955"
"212","183276833262229","0.0276947","0.0117188","0.0132141"
"212","183277033152366","0.0558014","-0.174286","0.144623"
"212","183277233042503","1.39381","-1.03401","1.11975"
"212","183277432932639","3.12344","-1.08612","1.38358"
"212","183277632822776","3.32539","-0.428391","1.10759"
"212","183277832712913","2.16121","0.554016","0.479782"
"212","183278032603050","-1.37204","-0.410889","-0.00668335"
"212","183278232493186","-0.03685","-0.168442","0.124802"
"212","183278432383323","1.37958","0.656738","-0.0291138"
"212","183278632273460","-0.975296","0.461304","-0.497314"
"212","183278832163596","-2.61296","0.791092","-1.19485"
"212","183279032053733","-2.81747","0.637177","-1.67323"
"212","183279231943870","-1.9485","0.356079","-1.7634"
"212","183279431834007","-0.676773","0.286469","-0.828735"
"212","183279631724143","-0.141129","0.166733","-0.329666"
"212","183279831614280","0.079834","0.16806","-0.0977478"
"212","183280031504417","0.123947","0.120651","-0.0209198"
"213","183282230295921","0.0527344","0.0331421","0.0339355"
"213","183282430186057","0.000808716","-0.112228","0.0643158"
"213","183282630076194","0.662994","-0.779388","0.794189"
"213","183282829966331","2.84976","-1.09406","1.76828"
"213","183283029856468","3.81448","-0.616715","1.12857"
"213","183283229746604","2.22157","0.375885","0.512878"
"213","183283429636741","-1.05907","-0.334518","0.080719"
"213","183283629526878","0.724594","0.18425","0.168091"
"213","183283829417014","0.227036","0.759079","-0.17337"
"213","183284029307151","-2.18745","0.582901","-1.2251"
"213","183284229197288","-3.12041","0.969238","-1.91585"
"213","183284429087425","-2.24155","0.0869141","-2.1214"
"214","183287027658302","-0.0155792","-0.0310516","0.0146637"
"214","183287227548439","0.290894","-0.386353","0.436447"
"214","183287427438575","2.25604","-1.22162","2.31245"
"214","183287627328712","3.68105","-1.03888","1.81783"
"214","183287827218849","2.71278","0.190369","0.420181"
"214","183288027108986","-0.565369","-0.215256","-0.170258"
"214","183288226999122","-0.188873","-0.297775","0.154099"
"214","183288426889259","0.897232","0.511887","0.212158"
"214","183288626779396","-1.21222","0.439255","-0.737213"
"214","183288826669532","-3.08997","0.806717","-1.88644"
"214","183289026559669","-2.77083","0.212357","-2.04724"
"214","183289226449806","-1.05673","0.252563","-1.158"
"214","183289426339943","-0.220596","0.215714","-0.585312"
"215","183292624582130","0.0306549","0.0135498","-0.017807"
"215","183292824472267","0.109085","-0.111023","0.0556335"
"215","183293024362404","1.77954","-1.17856","1.73615"
"215","183293224252540","4.31673","-1.01775","2.8334"
"215","183293424142677","4.00455","0.2509","0.745483"
"215","183293624032814","-0.948013","0.291489","-0.958435"
"215","183293823922950","-0.593781","-0.775803","0.466171"
"215","183294023813087","1.23685","0.0974884","0.559402"
"215","183294223703224","-1.24289","0.612686","-0.805054"
"215","183294423593361","-3.59186","1.50436","-2.80069"
"215","183294623483497","-3.05035","0.13591","-2.82475"
"215","183294823373634","-0.768509","-0.00265503","-1.187"
"216","183297222063631","0.00828552","-0.0189514","0.00953674"
"216","183297421953767","0.00868225","-0.176178","0.0461731"
"216","183297621843904","1.83386","-0.952774","1.61565"
"216","183297821734041","4.27193","-1.32843","3.11765"
"216","183298021624177","3.13036","-0.582657","1.00372"
"216","183298221514314","-0.735794","-0.0394745","-0.204071"
"216","183298421404451","-0.0160828","-0.343658","0.246429"
"216","183298621294588","1.0661","0.380356","0.137009"
"216","183298821184724","-1.99409","0.796661","-1.24205"
"216","183299021074861","-3.16109","1.00551","-2.41357"
"216","183299220964998","-2.64087","0.143478","-2.50851"
"216","183299420855135","-1.01366","0.168076","-0.92041"
"216","183299620745271","0.141891","0.382599","-0.0913696"
"217","183301819536775","0.0127716","-0.279617","0.111588"
"217","183302019426912","1.7056","-1.1449","1.46579"
"217","183302219317049","4.07285","-1.43779","2.43491"
"217","183302419207185","3.50526","-0.509338","1.0016"
"217","183302619097322","-0.5383","0.0581665","-0.0352478"
"217","183302818987459","-0.56813","-0.322037","0.132065"
"217","183303018877595","1.40479","0.455246","0.146027"
"217","183303218767732","-0.862335","0.281052","-0.381424"
"217","183303418657869","-2.66064","0.909286","-1.3766"
"217","183303618548006","-3.04813","0.872314","-1.87413"
"217","183303818438142","-2.0051","0.489578","-1.89429"
"217","183304018328279","-0.735123","0.263489","-1.07005"
"218","183305817339510","0.0820618","0.0245666","0.0471191"
"218","183306017215963","0.147598","-0.200272","0.228012"
"218","183306217106100","1.67416","-0.995224","1.40891"
"218","183306416996237","3.85231","-1.56708","2.24805"
"218","183306616886373","3.66615","-0.505646","1.02837"
"218","183306816776510","-0.615372","0.251953","-0.0710449"
"218","183307016666647","-0.373657","-0.281738","0.178711"
"218","183307216556784","1.2459","0.403824","0.0598755"
"218","183307416446920","-1.75525","0.849747","-1.05536"
"218","183307616337057","-3.58539","1.00615","-2.07083"
"218","183307816227194","-2.43718","0.821487","-1.97786"
"218","183308016117330","-0.863724","0.514893","-1.16609"
"219","183309815128561","0.0407715","0.00325012","0.0405121"
"219","183310015018698","-0.0249786","-0.409546","0.21344"
"219","183310214908834","1.68089","-1.08929","1.44295"
"219","183310414798971","4.02007","-1.28087","2.3672"
"219","183310614689108","3.25368","-0.431061","1.28621"
"219","183310814579244","-0.281525","-0.0124207","0.0883789"
"219","183311014469381","-0.812042","-0.542221","0.202301"
"219","183311214359518","1.42183","0.509521","-0.0182648"
"219","183311414249655","-0.846451","0.340851","-0.351257"
"219","183311614139791","-2.93793","1.0871","-1.60999"
"219","183311814029928","-3.28069","0.645889","-1.99138"
"219","183312013920065","-1.68909","0.623505","-1.62045"
"219","183312213810202","-0.290863","0.612503","-0.762329"
"220","183314012821432","0.0566101","0.0471802","0.0252075"
"220","183314212711569","-0.0115967","-0.0646973","0.00312805"
"220","183314412601705","0.189667","-0.348221","0.366394"
"220","183314612491842","1.73781","-0.973923","1.46692"
"220","183314812381979","2.73009","-0.8246","1.61104"
"220","183315012272116","2.8315","0.0707092","0.967987"
"220","183315212162252","1.73991","0.239838","0.684006"
"220","183315412052389","-0.776703","-0.277267","-0.00357056"
"220","183315611942526","-0.281906","-0.246735","0.256927"
"220","183315811832662","1.08777","0.275192","0.32457"
"220","183316011722799","-0.564224","0.1633","-0.194183"
"220","183316211610783","-2.213","0.306137","-0.703857"
"220","183316411500920","-2.94125","0.83696","-1.24184"
"220","183316611391056","-2.34918","0.832321","-1.77167"
"221","183318610292424","-0.0153198","-0.0527649","0.0328522"
"221","183318810182560","0.524063","-0.254837","0.610565"
"221","183319010072697","2.45862","-1.19397","2.03584"
"221","183319209962834","2.91533","-0.907745","1.64542"
"221","183319409852970","2.75546","-0.265198","0.983414"
"221","183319609743107","0.244232","0.0855255","0.197449"
"221","183319809633244","-1.04883","-0.673203","0.188232"
"221","183320009523381","0.999237","0.473862","0.0403442"
"221","183320209413517","0.0544586","0.450211","-0.153992"
"221","183320409303654","-1.95367","0.740433","-1.22974"
"221","183320609193791","-2.75807","1.06787","-2.00169"
"221","183320809083927","-2.10764","0.501877","-1.88419"
"221","183321008974064","-0.85701","0.38121","-1.19498"
"222","183324007326115","-0.216171","-0.176041","0.0291748"
"222","183324207216252","1.14435","-0.95752","1.25735"
"222","183324407106388","3.55333","-1.27774","1.89955"
"222","183324606996525","4.09775","-1.13524","1.5443"
"222","183324806886662","0.73027","0.334518","0.201248"
"222","183325006776799","-0.73407","-0.506561","0.294464"
"222","183325206666935","1.15349","0.402328","-0.0651245"
"222","183325406557072","-1.35127","0.642899","-0.531006"
"222","183325606447209","-3.57364","1.66052","-2.02275"
"222","183325806337345","-3.06549","0.608994","-2.11626"
"222","183326006254373","-1.24544","0.585083","-1.66162"
"223","183329204496561","0.221817","-0.213074","0.234299"
"223","183329404386697","2.16223","-1.30823","1.80022"
"223","183329604276834","4.3084","-1.21524","2.30518"
"223","183329804166971","2.86723","-0.0418396","0.805176"
"223","183330004057107","-0.911224","-0.325592","0.294754"
"223","183330203947244","0.441299","-0.0931091","0.113098"
"223","183330403837381","0.317337","0.845062","-0.225815"
"223","183330603727518","-2.43855","1.23711","-1.54843"
"223","183330803617654","-3.0345","1.09036","-2.3815"
"223","183331003507791","-1.73938","0.150604","-2.29494"
"224","183334001859842","0.0772705","0.016571","0.0341034"
"224","183334201749979","0.255981","-0.530136","0.531219"
"224","183334401640115","2.78249","-1.29541","2.44618"
"224","183334601530252","4.64732","-1.60469","2.41353"
"224","183334801420389","1.55597","0.263107","0.366562"
"224","183335001310525","-0.747665","-0.392441","0.0896301"
"224","183335201200662","0.978165","0.545532","-0.167328"
"224","183335401090799","-2.24294","1.24596","-1.55705"
"224","183335600980936","-3.46043","1.12091","-2.55884"
"224","183335800871072","-1.9473","0.437592","-2.44017"
"224","183336000731226","-0.693115","0.104492","-1.03494"
"225","183338599303003","0.0886078","0.0127258","0.10527"
"225","183338799193140","0.580307","-0.597748","0.873489"
